date,county,state,fips,cases,deaths
2020-04-13,Phelps,Missouri,29161,1,0
2020-04-13,Pike,Missouri,29163,6,0
2020-04-13,Platte,Missouri,29165,25,0
2020-04-13,Polk,Missouri,29167,1,0
2020-04-13,Pulaski,Missouri,29169,10,1
2020-04-13,Ralls,Missouri,29173,1,0
2020-04-13,Randolph,Missouri,29175,8,0
2020-04-13,Ray,Missouri,29177,7,0
2020-04-13,Reynolds,Missouri,29179,2,0
2020-04-13,Ripley,Missouri,29181,3,0
2020-04-13,Saline,Missouri,29195,23,0
2020-04-13,Scotland,Missouri,29199,3,0
2020-04-13,Scott,Missouri,29201,24,0
2020-04-13,Shelby,Missouri,29205,1,0
2020-04-13,St. Charles,Missouri,29183,346,14
2020-04-13,St. Clair,Missouri,29185,2,0
2020-04-13,St. Francois,Missouri,29187,23,1
2020-04-13,St. Louis,Missouri,29189,1724,50
2020-04-13,St. Louis city,Missouri,29510,639,24
2020-04-13,Ste. Genevieve,Missouri,29186,7,1
2020-04-13,Stoddard,Missouri,29207,11,0
2020-04-13,Stone,Missouri,29209,3,0
2020-04-13,Taney,Missouri,29213,8,1
2020-04-13,Unknown,Missouri,,1,0
2020-04-13,Vernon,Missouri,29217,3,0
2020-04-13,Warren,Missouri,29219,12,0
2020-04-13,Washington,Missouri,29221,1,0
2020-04-13,Webster,Missouri,29225,4,0
2020-04-13,Worth,Missouri,29227,1,0
2020-04-13,Wright,Missouri,29229,8,0
2020-04-14,Adair,Missouri,29001,11,0
2020-04-14,Andrew,Missouri,29003,1,0
2020-04-14,Atchison,Missouri,29005,2,0
2020-04-14,Barry,Missouri,29009,2,0
2020-04-14,Bates,Missouri,29013,6,1
2020-04-14,Benton,Missouri,29015,3,0
2020-04-14,Bollinger,Missouri,29017,3,0
2020-04-14,Boone,Missouri,29019,87,1
2020-04-14,Buchanan,Missouri,29021,22,1
2020-04-14,Butler,Missouri,29023,16,0
2020-04-14,Caldwell,Missouri,29025,1,0
2020-04-14,Callaway,Missouri,29027,20,1
2020-04-14,Camden,Missouri,29029,26,1
2020-04-14,Cape Girardeau,Missouri,29031,30,1
2020-04-14,Carter,Missouri,29035,3,1
2020-04-14,Cass,Missouri,29037,44,4
2020-04-14,Cedar,Missouri,29039,5,0
2020-04-14,Chariton,Missouri,29041,4,0
2020-04-14,Christian,Missouri,29043,19,0
2020-04-14,Clark,Missouri,29045,1,0
2020-04-14,Clay,Missouri,29047,51,1
2020-04-14,Clinton,Missouri,29049,11,0
2020-04-14,Cole,Missouri,29051,38,1
2020-04-14,Cooper,Missouri,29053,4,0
2020-04-14,Crawford,Missouri,29055,5,0
2020-04-14,Dallas,Missouri,29059,2,0
2020-04-14,DeKalb,Missouri,29063,3,0
2020-04-14,Dunklin,Missouri,29069,16,0
2020-04-14,Franklin,Missouri,29071,84,3
2020-04-14,Gasconade,Missouri,29073,2,0
2020-04-14,Gentry,Missouri,29075,1,0
2020-04-14,Greene,Missouri,29077,73,8
2020-04-14,Harrison,Missouri,29081,6,0
2020-04-14,Henry,Missouri,29083,5,1
2020-04-14,Howard,Missouri,29089,2,0
2020-04-14,Howell,Missouri,29091,4,0
2020-04-14,Iron,Missouri,29093,1,0
2020-04-14,Jackson,Missouri,29095,237,9
2020-04-14,Jasper,Missouri,29097,21,0
2020-04-14,Jefferson,Missouri,29099,138,3
2020-04-14,Johnson,Missouri,29101,40,0
2020-04-14,Kansas City,Missouri,,346,12
2020-04-14,Lafayette,Missouri,29107,28,1
2020-04-14,Lincoln,Missouri,29113,27,1
2020-04-14,Linn,Missouri,29115,5,1
2020-04-14,Livingston,Missouri,29117,2,0
2020-04-14,Macon,Missouri,29121,2,0
2020-04-14,Madison,Missouri,29123,1,0
2020-04-14,Maries,Missouri,29125,2,0
2020-04-14,McDonald,Missouri,29119,4,0
2020-04-14,Moniteau,Missouri,29135,4,0
2020-04-14,Montgomery,Missouri,29139,6,0
2020-04-14,Morgan,Missouri,29141,1,0
2020-04-14,New Madrid,Missouri,29143,8,0
2020-04-14,Newton,Missouri,29145,9,0
2020-04-14,Nodaway,Missouri,29147,3,0
2020-04-14,Oregon,Missouri,29149,1,0
2020-04-14,Osage,Missouri,29151,4,0
2020-04-14,Pemiscot,Missouri,29155,8,0
2020-04-14,Perry,Missouri,29157,38,0
2020-04-14,Pettis,Missouri,29159,3,0
2020-04-14,Phelps,Missouri,29161,1,0
2020-04-14,Pike,Missouri,29163,6,0
2020-04-14,Platte,Missouri,29165,26,0
2020-04-14,Polk,Missouri,29167,1,0
2020-04-14,Pulaski,Missouri,29169,12,1
2020-04-14,Ralls,Missouri,29173,1,0
2020-04-14,Randolph,Missouri,29175,8,0
2020-04-14,Ray,Missouri,29177,7,0
2020-04-14,Reynolds,Missouri,29179,2,0
2020-04-14,Ripley,Missouri,29181,3,0
2020-04-14,Saline,Missouri,29195,35,0
2020-04-14,Scotland,Missouri,29199,3,0
2020-04-14,Scott,Missouri,29201,25,0
2020-04-14,Shelby,Missouri,29205,1,0
2020-04-14,St. Charles,Missouri,29183,368,16
2020-04-14,St. Clair,Missouri,29185,2,0
2020-04-14,St. Francois,Missouri,29187,22,1
2020-04-14,St. Louis,Missouri,29189,1851,53
2020-04-14,St. Louis city,Missouri,29510,695,26
2020-04-14,Ste. Genevieve,Missouri,29186,7,1
2020-04-14,Stoddard,Missouri,29207,12,0
2020-04-14,Stone,Missouri,29209,3,0
2020-04-14,Taney,Missouri,29213,7,1
2020-04-14,Unknown,Missouri,,1,0
2020-04-14,Vernon,Missouri,29217,3,0
2020-04-14,Warren,Missouri,29219,16,0
2020-04-14,Washington,Missouri,29221,1,0
2020-04-14,Webster,Missouri,29225,5,0
2020-04-14,Worth,Missouri,29227,1,0
2020-04-14,Wright,Missouri,29229,9,0
2020-04-15,Adair,Missouri,29001,12,0
2020-04-15,Andrew,Missouri,29003,1,0
2020-04-15,Atchison,Missouri,29005,2,0
2020-04-15,Barry,Missouri,29009,2,0
2020-04-15,Bates,Missouri,29013,6,1
2020-04-15,Benton,Missouri,29015,3,0
2020-04-15,Bollinger,Missouri,29017,3,0
2020-04-15,Boone,Missouri,29019,90,1
2020-04-15,Buchanan,Missouri,29021,26,1
2020-04-15,Butler,Missouri,29023,17,0
2020-04-15,Caldwell,Missouri,29025,2,0
2020-04-15,Callaway,Missouri,29027,20,1
2020-04-15,Camden,Missouri,29029,28,1
2020-04-15,Cape Girardeau,Missouri,29031,31,1
2020-04-15,Carter,Missouri,29035,3,1
2020-04-15,Cass,Missouri,29037,44,4
2020-04-15,Cedar,Missouri,29039,5,0
2020-04-15,Chariton,Missouri,29041,4,0
2020-04-15,Christian,Missouri,29043,18,0
2020-04-15,Clark,Missouri,29045,1,0
2020-04-15,Clay,Missouri,29047,52,1
2020-04-15,Clinton,Missouri,29049,11,0
2020-04-15,Cole,Missouri,29051,41,1
2020-04-15,Cooper,Missouri,29053,4,0
2020-04-15,Crawford,Missouri,29055,5,0
2020-04-15,Dallas,Missouri,29059,2,0
2020-04-15,Daviess,Missouri,29061,1,0
2020-04-15,DeKalb,Missouri,29063,3,0
2020-04-15,Dunklin,Missouri,29069,18,1
2020-04-15,Franklin,Missouri,29071,83,3
2020-04-15,Gasconade,Missouri,29073,2,0
2020-04-15,Gentry,Missouri,29075,1,0
2020-04-15,Greene,Missouri,29077,78,8
2020-04-15,Harrison,Missouri,29081,6,0
2020-04-15,Henry,Missouri,29083,5,1
2020-04-15,Holt,Missouri,29087,1,0
2020-04-15,Howard,Missouri,29089,2,0
2020-04-15,Howell,Missouri,29091,4,0
2020-04-15,Iron,Missouri,29093,1,0
2020-04-15,Jackson,Missouri,29095,243,9
2020-04-15,Jasper,Missouri,29097,22,0
2020-04-15,Jefferson,Missouri,29099,147,3
2020-04-15,Johnson,Missouri,29101,41,0
2020-04-15,Kansas City,Missouri,,371,12
2020-04-15,Lafayette,Missouri,29107,29,1
2020-04-15,Lincoln,Missouri,29113,28,1
2020-04-15,Linn,Missouri,29115,5,1
2020-04-15,Livingston,Missouri,29117,2,0
2020-04-15,Macon,Missouri,29121,2,0
2020-04-15,Madison,Missouri,29123,1,0
2020-04-15,Maries,Missouri,29125,2,0
2020-04-15,McDonald,Missouri,29119,4,0
2020-04-15,Miller,Missouri,29131,1,0
2020-04-15,Moniteau,Missouri,29135,6,0
2020-04-15,Montgomery,Missouri,29139,6,0
2020-04-15,Morgan,Missouri,29141,1,0
2020-04-15,New Madrid,Missouri,29143,8,0
2020-04-15,Newton,Missouri,29145,9,0
2020-04-15,Nodaway,Missouri,29147,3,0
2020-04-15,Oregon,Missouri,29149,1,0
2020-04-15,Osage,Missouri,29151,4,0
2020-04-15,Pemiscot,Missouri,29155,11,0
2020-04-15,Perry,Missouri,29157,38,0
2020-04-15,Pettis,Missouri,29159,4,0
2020-04-15,Phelps,Missouri,29161,1,0
2020-04-15,Pike,Missouri,29163,6,0
2020-04-15,Platte,Missouri,29165,26,0
2020-04-15,Polk,Missouri,29167,1,0
2020-04-15,Pulaski,Missouri,29169,18,1
2020-04-15,Ralls,Missouri,29173,1,0
2020-04-15,Randolph,Missouri,29175,8,0
2020-04-15,Ray,Missouri,29177,7,0
2020-04-15,Reynolds,Missouri,29179,2,0
2020-04-15,Ripley,Missouri,29181,3,0
2020-04-15,Saline,Missouri,29195,44,0
2020-04-15,Scotland,Missouri,29199,3,0
2020-04-15,Scott,Missouri,29201,26,0
2020-04-15,Shelby,Missouri,29205,1,0
2020-04-15,St. Charles,Missouri,29183,392,17
2020-04-15,St. Clair,Missouri,29185,2,0
2020-04-15,St. Francois,Missouri,29187,22,1
2020-04-15,St. Louis,Missouri,29189,1938,63
2020-04-15,St. Louis city,Missouri,29510,700,27
2020-04-15,Ste. Genevieve,Missouri,29186,7,1
2020-04-15,Stoddard,Missouri,29207,13,0
2020-04-15,Stone,Missouri,29209,3,0
2020-04-15,Taney,Missouri,29213,8,1
2020-04-15,Unknown,Missouri,,1,0
2020-04-15,Vernon,Missouri,29217,3,0
2020-04-15,Warren,Missouri,29219,16,0
2020-04-15,Washington,Missouri,29221,2,0
2020-04-15,Webster,Missouri,29225,5,0
2020-04-15,Worth,Missouri,29227,1,0
2020-04-15,Wright,Missouri,29229,9,0
2020-04-16,Adair,Missouri,29001,12,0
2020-04-16,Andrew,Missouri,29003,1,0
2020-04-16,Atchison,Missouri,29005,2,0
2020-04-16,Barry,Missouri,29009,3,0
2020-04-16,Bates,Missouri,29013,6,1
2020-04-16,Benton,Missouri,29015,3,0
2020-04-16,Bollinger,Missouri,29017,3,0
2020-04-16,Boone,Missouri,29019,92,1
2020-04-16,Buchanan,Missouri,29021,26,1
2020-04-16,Butler,Missouri,29023,21,0
2020-04-16,Caldwell,Missouri,29025,2,0
2020-04-16,Callaway,Missouri,29027,20,1
2020-04-16,Camden,Missouri,29029,31,1
2020-04-16,Cape Girardeau,Missouri,29031,33,1
2020-04-16,Carter,Missouri,29035,3,1
2020-04-16,Cass,Missouri,29037,47,5
2020-04-16,Cedar,Missouri,29039,5,0
2020-04-16,Chariton,Missouri,29041,4,0
2020-04-16,Christian,Missouri,29043,17,0
2020-04-16,Clark,Missouri,29045,1,0
2020-04-16,Clay,Missouri,29047,52,1
2020-04-16,Clinton,Missouri,29049,11,0
2020-04-16,Cole,Missouri,29051,41,1
2020-04-16,Cooper,Missouri,29053,4,0
2020-04-16,Crawford,Missouri,29055,5,0
2020-04-16,Dallas,Missouri,29059,2,0
2020-04-16,Daviess,Missouri,29061,2,0
2020-04-16,DeKalb,Missouri,29063,3,0
2020-04-16,Dunklin,Missouri,29069,18,1
2020-04-16,Franklin,Missouri,29071,89,3
2020-04-16,Gasconade,Missouri,29073,2,0
2020-04-16,Gentry,Missouri,29075,1,0
2020-04-16,Greene,Missouri,29077,81,8
2020-04-16,Harrison,Missouri,29081,6,0
2020-04-16,Henry,Missouri,29083,6,1
2020-04-16,Holt,Missouri,29087,1,0
2020-04-16,Howard,Missouri,29089,2,0
2020-04-16,Howell,Missouri,29091,5,0
2020-04-16,Iron,Missouri,29093,1,0
2020-04-16,Jackson,Missouri,29095,260,11
2020-04-16,Jasper,Missouri,29097,22,0
2020-04-16,Jefferson,Missouri,29099,155,3
2020-04-16,Johnson,Missouri,29101,45,0
2020-04-16,Kansas City,Missouri,,386,12
2020-04-16,Lafayette,Missouri,29107,29,1
2020-04-16,Lincoln,Missouri,29113,29,1
2020-04-16,Linn,Missouri,29115,5,1
2020-04-16,Livingston,Missouri,29117,2,0
2020-04-16,Macon,Missouri,29121,2,0
2020-04-16,Madison,Missouri,29123,1,0
2020-04-16,Maries,Missouri,29125,2,0
2020-04-16,McDonald,Missouri,29119,4,0
2020-04-16,Miller,Missouri,29131,1,0
2020-04-16,Moniteau,Missouri,29135,12,0
2020-04-16,Montgomery,Missouri,29139,6,0
2020-04-16,Morgan,Missouri,29141,2,0
2020-04-16,New Madrid,Missouri,29143,8,0
2020-04-16,Newton,Missouri,29145,9,0
2020-04-16,Nodaway,Missouri,29147,3,0
2020-04-16,Oregon,Missouri,29149,1,0
2020-04-16,Osage,Missouri,29151,4,0
2020-04-16,Pemiscot,Missouri,29155,11,0
2020-04-16,Perry,Missouri,29157,38,0
2020-04-16,Pettis,Missouri,29159,8,0
2020-04-16,Phelps,Missouri,29161,1,0
2020-04-16,Pike,Missouri,29163,6,0
2020-04-16,Platte,Missouri,29165,27,0
2020-04-16,Polk,Missouri,29167,1,0
2020-04-16,Pulaski,Missouri,29169,18,1
2020-04-16,Ralls,Missouri,29173,1,0
2020-04-16,Randolph,Missouri,29175,8,0
2020-04-16,Ray,Missouri,29177,7,0
2020-04-16,Reynolds,Missouri,29179,2,0
2020-04-16,Ripley,Missouri,29181,3,0
2020-04-16,Saline,Missouri,29195,49,0
2020-04-16,Scotland,Missouri,29199,4,0
2020-04-16,Scott,Missouri,29201,41,0
2020-04-16,Shelby,Missouri,29205,1,0
2020-04-16,St. Charles,Missouri,29183,405,17
2020-04-16,St. Clair,Missouri,29185,2,0
2020-04-16,St. Francois,Missouri,29187,23,1
2020-04-16,St. Louis,Missouri,29189,2026,66
2020-04-16,St. Louis city,Missouri,29510,706,27
2020-04-16,Ste. Genevieve,Missouri,29186,7,1
2020-04-16,Stoddard,Missouri,29207,13,0
2020-04-16,Stone,Missouri,29209,3,0
2020-04-16,Taney,Missouri,29213,8,1
2020-04-16,Unknown,Missouri,,2,0
2020-04-16,Vernon,Missouri,29217,4,0
2020-04-16,Warren,Missouri,29219,16,0
2020-04-16,Washington,Missouri,29221,3,0
2020-04-16,Webster,Missouri,29225,5,0
2020-04-16,Worth,Missouri,29227,1,0
2020-04-16,Wright,Missouri,29229,9,0
2020-04-17,Adair,Missouri,29001,12,0
2020-04-17,Andrew,Missouri,29003,1,0
2020-04-17,Atchison,Missouri,29005,2,0
2020-04-17,Barry,Missouri,29009,3,0
2020-04-17,Bates,Missouri,29013,6,1
2020-04-17,Benton,Missouri,29015,3,0
2020-04-17,Bollinger,Missouri,29017,3,0
2020-04-17,Boone,Missouri,29019,93,1
2020-04-17,Buchanan,Missouri,29021,28,1
2020-04-17,Butler,Missouri,29023,22,0
2020-04-17,Caldwell,Missouri,29025,2,0
2020-04-17,Callaway,Missouri,29027,21,1
2020-04-17,Camden,Missouri,29029,32,1
2020-04-17,Cape Girardeau,Missouri,29031,35,1
2020-04-17,Carter,Missouri,29035,3,1
2020-04-17,Cass,Missouri,29037,50,5
2020-04-17,Cedar,Missouri,29039,5,0
2020-04-17,Chariton,Missouri,29041,4,0
2020-04-17,Christian,Missouri,29043,17,0
2020-04-17,Clark,Missouri,29045,1,0
2020-04-17,Clay,Missouri,29047,55,1
2020-04-17,Clinton,Missouri,29049,11,0
2020-04-17,Cole,Missouri,29051,42,1
2020-04-17,Cooper,Missouri,29053,4,0
2020-04-17,Crawford,Missouri,29055,6,0
2020-04-17,Dallas,Missouri,29059,2,0
2020-04-17,Daviess,Missouri,29061,2,0
2020-04-17,DeKalb,Missouri,29063,3,0
2020-04-17,Dunklin,Missouri,29069,18,2
2020-04-17,Franklin,Missouri,29071,91,5
2020-04-17,Gasconade,Missouri,29073,2,0
2020-04-17,Gentry,Missouri,29075,1,0
2020-04-17,Greene,Missouri,29077,83,8
2020-04-17,Harrison,Missouri,29081,6,0
2020-04-17,Henry,Missouri,29083,6,1
2020-04-17,Holt,Missouri,29087,1,0
2020-04-17,Howard,Missouri,29089,2,0
2020-04-17,Howell,Missouri,29091,5,0
2020-04-17,Iron,Missouri,29093,1,0
2020-04-17,Jackson,Missouri,29095,267,11
2020-04-17,Jasper,Missouri,29097,22,0
2020-04-17,Jefferson,Missouri,29099,179,4
2020-04-17,Johnson,Missouri,29101,48,0
2020-04-17,Kansas City,Missouri,,401,13
2020-04-17,Lafayette,Missouri,29107,29,1
2020-04-17,Lincoln,Missouri,29113,30,1
2020-04-17,Linn,Missouri,29115,5,1
2020-04-17,Livingston,Missouri,29117,2,0
2020-04-17,Macon,Missouri,29121,2,0
2020-04-17,Madison,Missouri,29123,1,0
2020-04-17,Maries,Missouri,29125,2,0
2020-04-17,McDonald,Missouri,29119,4,0
2020-04-17,Miller,Missouri,29131,1,0
2020-04-17,Moniteau,Missouri,29135,15,0
2020-04-17,Montgomery,Missouri,29139,7,0
2020-04-17,Morgan,Missouri,29141,2,0
2020-04-17,New Madrid,Missouri,29143,8,0
2020-04-17,Newton,Missouri,29145,9,0
2020-04-17,Nodaway,Missouri,29147,3,0
2020-04-17,Oregon,Missouri,29149,1,0
2020-04-17,Osage,Missouri,29151,4,0
2020-04-17,Pemiscot,Missouri,29155,11,0
2020-04-17,Perry,Missouri,29157,39,0
2020-04-17,Pettis,Missouri,29159,10,0
2020-04-17,Phelps,Missouri,29161,1,0
2020-04-17,Pike,Missouri,29163,6,0
2020-04-17,Platte,Missouri,29165,27,0
2020-04-17,Polk,Missouri,29167,1,0
2020-04-17,Pulaski,Missouri,29169,23,1
2020-04-17,Ralls,Missouri,29173,1,0
2020-04-17,Randolph,Missouri,29175,8,0
2020-04-17,Ray,Missouri,29177,7,0
2020-04-17,Reynolds,Missouri,29179,2,0
2020-04-17,Ripley,Missouri,29181,3,0
2020-04-17,Saline,Missouri,29195,51,0
2020-04-17,Scotland,Missouri,29199,4,0
2020-04-17,Scott,Missouri,29201,42,0
2020-04-17,Shelby,Missouri,29205,1,0
2020-04-17,St. Charles,Missouri,29183,417,17
2020-04-17,St. Clair,Missouri,29185,2,0
2020-04-17,St. Francois,Missouri,29187,24,1
2020-04-17,St. Louis,Missouri,29189,2088,72
2020-04-17,St. Louis city,Missouri,29510,711,30
2020-04-17,Ste. Genevieve,Missouri,29186,7,1
2020-04-17,Stoddard,Missouri,29207,15,0
2020-04-17,Stone,Missouri,29209,3,0
2020-04-17,Taney,Missouri,29213,8,1
2020-04-17,Unknown,Missouri,,4,0
2020-04-17,Vernon,Missouri,29217,4,0
2020-04-17,Warren,Missouri,29219,17,0
2020-04-17,Washington,Missouri,29221,4,0
2020-04-17,Webster,Missouri,29225,6,0
2020-04-17,Worth,Missouri,29227,1,0
2020-04-17,Wright,Missouri,29229,9,0
2020-04-18,Adair,Missouri,29001,12,0
2020-04-18,Andrew,Missouri,29003,1,0
2020-04-18,Atchison,Missouri,29005,2,0
2020-04-18,Barry,Missouri,29009,3,0
2020-04-18,Bates,Missouri,29013,6,1
2020-04-18,Benton,Missouri,29015,3,0
2020-04-18,Bollinger,Missouri,29017,3,0
2020-04-18,Boone,Missouri,29019,93,1
2020-04-18,Buchanan,Missouri,29021,30,1
2020-04-18,Butler,Missouri,29023,23,0
2020-04-18,Caldwell,Missouri,29025,2,0
2020-04-18,Callaway,Missouri,29027,20,1
2020-04-18,Camden,Missouri,29029,32,1
2020-04-18,Cape Girardeau,Missouri,29031,36,1
2020-04-18,Carter,Missouri,29035,3,1
2020-04-18,Cass,Missouri,29037,52,6
2020-04-18,Cedar,Missouri,29039,5,0
2020-04-18,Chariton,Missouri,29041,4,0
2020-04-18,Christian,Missouri,29043,17,0
2020-04-18,Clark,Missouri,29045,1,0
2020-04-18,Clay,Missouri,29047,56,1
2020-04-18,Clinton,Missouri,29049,11,0
2020-04-18,Cole,Missouri,29051,44,1
2020-04-18,Cooper,Missouri,29053,4,0
2020-04-18,Crawford,Missouri,29055,5,0
2020-04-18,Dallas,Missouri,29059,2,0
2020-04-18,Daviess,Missouri,29061,2,0
2020-04-18,DeKalb,Missouri,29063,3,0
2020-04-18,Dunklin,Missouri,29069,19,2
2020-04-18,Franklin,Missouri,29071,95,5
2020-04-18,Gasconade,Missouri,29073,2,0
2020-04-18,Gentry,Missouri,29075,1,0
2020-04-18,Greene,Missouri,29077,84,8
2020-04-18,Harrison,Missouri,29081,6,0
2020-04-18,Henry,Missouri,29083,6,1
2020-04-18,Holt,Missouri,29087,1,0
2020-04-18,Howard,Missouri,29089,2,0
2020-04-18,Howell,Missouri,29091,5,0
2020-04-18,Iron,Missouri,29093,1,0
2020-04-18,Jackson,Missouri,29095,268,11
2020-04-18,Jasper,Missouri,29097,22,0
2020-04-18,Jefferson,Missouri,29099,183,3
2020-04-18,Johnson,Missouri,29101,48,0
2020-04-18,Kansas City,Missouri,,412,13
2020-04-18,Lafayette,Missouri,29107,29,1
2020-04-18,Lewis,Missouri,29111,1,0
2020-04-18,Lincoln,Missouri,29113,31,1
2020-04-18,Linn,Missouri,29115,5,1
2020-04-18,Livingston,Missouri,29117,2,0
2020-04-18,Macon,Missouri,29121,2,0
2020-04-18,Madison,Missouri,29123,1,0
2020-04-18,Maries,Missouri,29125,2,0
2020-04-18,Marion,Missouri,29127,1,0
2020-04-18,McDonald,Missouri,29119,4,0
2020-04-18,Miller,Missouri,29131,1,0
2020-04-18,Moniteau,Missouri,29135,19,0
2020-04-18,Montgomery,Missouri,29139,7,0
2020-04-18,Morgan,Missouri,29141,2,0
2020-04-18,New Madrid,Missouri,29143,8,0
2020-04-18,Newton,Missouri,29145,9,0
2020-04-18,Nodaway,Missouri,29147,3,0
2020-04-18,Oregon,Missouri,29149,1,0
2020-04-18,Osage,Missouri,29151,4,0
2020-04-18,Pemiscot,Missouri,29155,12,0
2020-04-18,Perry,Missouri,29157,39,0
2020-04-18,Pettis,Missouri,29159,13,0
2020-04-18,Phelps,Missouri,29161,1,0
2020-04-18,Pike,Missouri,29163,6,0
2020-04-18,Platte,Missouri,29165,27,0
2020-04-18,Polk,Missouri,29167,1,0
2020-04-18,Pulaski,Missouri,29169,26,1
2020-04-18,Ralls,Missouri,29173,1,0
2020-04-18,Randolph,Missouri,29175,8,0
2020-04-18,Ray,Missouri,29177,7,0
2020-04-18,Reynolds,Missouri,29179,2,0
2020-04-18,Ripley,Missouri,29181,4,0
2020-04-18,Saline,Missouri,29195,51,0
2020-04-18,Scotland,Missouri,29199,4,0
2020-04-18,Scott,Missouri,29201,49,1
2020-04-18,Shelby,Missouri,29205,1,0
2020-04-18,St. Charles,Missouri,29183,426,18
2020-04-18,St. Clair,Missouri,29185,2,0
2020-04-18,St. Francois,Missouri,29187,23,1
2020-04-18,St. Louis,Missouri,29189,2163,80
2020-04-18,St. Louis city,Missouri,29510,808,30
2020-04-18,Ste. Genevieve,Missouri,29186,7,1
2020-04-18,Stoddard,Missouri,29207,16,0
2020-04-18,Stone,Missouri,29209,3,0
2020-04-18,Taney,Missouri,29213,9,1
2020-04-18,Unknown,Missouri,,2,0
2020-04-18,Vernon,Missouri,29217,4,0
2020-04-18,Warren,Missouri,29219,18,0
2020-04-18,Washington,Missouri,29221,4,0
2020-04-18,Webster,Missouri,29225,8,0
2020-04-18,Worth,Missouri,29227,1,0
2020-04-18,Wright,Missouri,29229,9,0
2020-04-19,Adair,Missouri,29001,12,0
2020-04-19,Andrew,Missouri,29003,1,0
2020-04-19,Atchison,Missouri,29005,2,0
2020-04-19,Audrain,Missouri,29007,1,0
2020-04-19,Barry,Missouri,29009,3,0
2020-04-19,Bates,Missouri,29013,6,1
2020-04-19,Benton,Missouri,29015,3,0
2020-04-19,Bollinger,Missouri,29017,3,0
2020-04-19,Boone,Missouri,29019,93,1
2020-04-19,Buchanan,Missouri,29021,31,1
2020-04-19,Butler,Missouri,29023,23,0
2020-04-19,Caldwell,Missouri,29025,2,0
2020-04-19,Callaway,Missouri,29027,21,1
2020-04-19,Camden,Missouri,29029,32,1
2020-04-19,Cape Girardeau,Missouri,29031,36,1
2020-04-19,Carter,Missouri,29035,3,1
2020-04-19,Cass,Missouri,29037,53,6
2020-04-19,Cedar,Missouri,29039,5,0
2020-04-19,Chariton,Missouri,29041,4,0
2020-04-19,Christian,Missouri,29043,17,0
2020-04-19,Clark,Missouri,29045,1,0
2020-04-19,Clay,Missouri,29047,57,1
2020-04-19,Clinton,Missouri,29049,11,0
2020-04-19,Cole,Missouri,29051,46,1
2020-04-19,Cooper,Missouri,29053,4,0
2020-04-19,Crawford,Missouri,29055,5,0
2020-04-19,Dallas,Missouri,29059,2,0
2020-04-19,Daviess,Missouri,29061,2,0
2020-04-19,DeKalb,Missouri,29063,3,0
2020-04-19,Dunklin,Missouri,29069,19,2
2020-04-19,Franklin,Missouri,29071,98,5
2020-04-19,Gasconade,Missouri,29073,2,0
2020-04-19,Gentry,Missouri,29075,1,0
2020-04-19,Greene,Missouri,29077,84,8
2020-04-19,Harrison,Missouri,29081,6,0
2020-04-19,Henry,Missouri,29083,6,1
2020-04-19,Holt,Missouri,29087,1,0
2020-04-19,Howard,Missouri,29089,2,0
2020-04-19,Howell,Missouri,29091,5,0
2020-04-19,Iron,Missouri,29093,2,0
2020-04-19,Jackson,Missouri,29095,268,11
2020-04-19,Jasper,Missouri,29097,22,0
2020-04-19,Jefferson,Missouri,29099,214,3
2020-04-19,Johnson,Missouri,29101,48,0
2020-04-19,Kansas City,Missouri,,418,13
2020-04-19,Lafayette,Missouri,29107,30,1
2020-04-19,Lewis,Missouri,29111,1,0
2020-04-19,Lincoln,Missouri,29113,31,1
2020-04-19,Linn,Missouri,29115,5,1
2020-04-19,Livingston,Missouri,29117,2,0
2020-04-19,Macon,Missouri,29121,2,0
2020-04-19,Madison,Missouri,29123,1,0
2020-04-19,Maries,Missouri,29125,1,0
2020-04-19,Marion,Missouri,29127,1,0
2020-04-19,McDonald,Missouri,29119,4,0
2020-04-19,Miller,Missouri,29131,1,0
2020-04-19,Moniteau,Missouri,29135,26,0
2020-04-19,Montgomery,Missouri,29139,7,0
2020-04-19,Morgan,Missouri,29141,2,0
2020-04-19,New Madrid,Missouri,29143,9,0
2020-04-19,Newton,Missouri,29145,9,0
2020-04-19,Nodaway,Missouri,29147,3,0
2020-04-19,Oregon,Missouri,29149,1,0
2020-04-19,Osage,Missouri,29151,4,0
2020-04-19,Pemiscot,Missouri,29155,13,0
2020-04-19,Perry,Missouri,29157,39,0
2020-04-19,Pettis,Missouri,29159,13,0
2020-04-19,Phelps,Missouri,29161,1,0
2020-04-19,Pike,Missouri,29163,6,0
2020-04-19,Platte,Missouri,29165,27,0
2020-04-19,Polk,Missouri,29167,1,0
2020-04-19,Pulaski,Missouri,29169,31,1
2020-04-19,Ralls,Missouri,29173,1,0
2020-04-19,Randolph,Missouri,29175,8,0
2020-04-19,Ray,Missouri,29177,7,0
2020-04-19,Reynolds,Missouri,29179,2,0
2020-04-19,Ripley,Missouri,29181,3,0
2020-04-19,Saline,Missouri,29195,54,0
2020-04-19,Scotland,Missouri,29199,4,0
2020-04-19,Scott,Missouri,29201,51,1
2020-04-19,Shelby,Missouri,29205,1,0
2020-04-19,St. Charles,Missouri,29183,435,19
2020-04-19,St. Clair,Missouri,29185,2,0
2020-04-19,St. Francois,Missouri,29187,23,1
2020-04-19,St. Louis,Missouri,29189,2214,81
